RK	Player	Team	Pos	G	AB	R	H	2B	3B	HR	RBI	BB	SO	SB	CS	AVG▼	OBP	SLG	OPS
941	 McGee, J	TB	P	5	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 McGowan, D	TOR	P	1	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Medina, Y	SEA	P	4	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Melancon, M	PIT	P	68	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Mijares, J	SF	P	55	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Mikolas, M	SD	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Miller, A	BOS	P	1	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Moylan, P	LAD	P	14	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Narveson, C	MIL	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Nathan, J	TEX	P	5	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Neshek, P	OAK	P	5	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Nickeas, M	TOR	C	1	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 O'Flaherty, E	ATL	P	19	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Oberholtzer, B	HOU	P	1	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Okajima, H	OAK	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Oliver, D	TOR	P	1	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Olmos, E	MIA	P	5	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Omogrosso, B	CWS	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Ondrusek, L	CIN	P	49	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Ortega, J	DET	P	1	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Ortiz, J	TEX	P	4	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Otero, D	OAK	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Papelbon, J	PHI	P	58	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Parker, B	CHC	P	45	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Parnell, B	NYM	P	46	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Paterson, J	ARI	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Peacock, B	HOU	P	1	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Peralta, J	TB	P	7	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Perez, C	CLE	P	4	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Perez, J	TOR	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Perez, L	TOR	P	1	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Perez, O	SEA	P	4	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Perkins, G	MIN	P	5	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Phillips, Z	MIA	P	3	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Pressly, R	MIN	P	6	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Purcey, D	CWS	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Putkonen, L	DET	P	4	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Putnam, Z	CHC	P	5	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Putz, J	ARI	P	37	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Qualls, C	MIA	P	63	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Ramirez, R	TB	P	6	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Ramos, A	MIA	P	64	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Ramos, C	TB	P	6	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Rasmus, C	LAA	P	4	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Rauch, J	BAL	P	15	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Reed, A	CWS	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Reed, E	DET	P	2	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Resop, C	OAK	P	1	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Reynolds, M	ARI	P	27	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
941	 Rice, S	NYM	P	70	0	0	0	0	0	0	0	0	0	0	0	-	-	-	.000
